	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k1353354/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1353354		Yes	1	Comédie	–	No	3	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30032936z	1859	Assas, Louis d' (18..-1859). Auteur du texte	ark:/12148/cb14667097w	La Vénus de Milo : comédie en trois actes en vers / par le comte Louis d'Assas		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	55		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-18860
https://gallica.bnf.fr/ark:/12148/bpt6k9756442g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9756442g		Yes	1	Comédie	Vaudeville	No	2	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300338169	1879	Astruc, Élomir. Auteur du texte	ark:/12148/cb102987545	Carnaval électoral : comédie vaudeville en deux actes et trois tableaux / par Élomir Astruc		impr. de G. Gounouilhou (Bordeaux)	Avec mode texte		Gallica		domaine public ¤ public domain	50		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-24514
https://gallica.bnf.fr/ark:/12148/bpt6k9819126d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9819126d		No	1	–	–	No		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30033817n	1881	Astruc, Élomir. Auteur du texte	ark:/12148/cb102987545	Les réverbères de Naples : tiré du Coricolo... / Élomir Astruc		impr. G. Gounouilhou (Bordeaux)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	36		98,59	Bibliothèque nationale de France, département Littérature et art, 8-YTH-24542
https://gallica.bnf.fr/ark:/12148/bpt6k3064132s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3064132s		No	1	Fantaisie	–	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30034819k	1892	Aubert, Charles (1851-19..). Auteur du texte	ark:/12148/cb12111212m	Bohème et Larbin : fantaisie en un acte, en vers / de M. Charles Aubert		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	14		87,21	Bibliothèque nationale de France, département Littérature et art, 8-YTH-25751
https://gallica.bnf.fr/ark:/12148/bpt6k71655k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k71655k		Yes	1	Tragédie	–	No		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30035506n	1647	Aubignac, François Hédelin (1604-1676 , abbé d'). Auteur du texte	Q714015	Zénobie, tragédie, où la vérité de l'histoire est conservée dans l'observation des plus rigoureuses reigles du poème dramatique / (par l'abbé d'Aubignac)		A. Courbé (Paris)			Gallica		domaine public ¤ public domain	150		0	Bibliothèque nationale de France, département Arts du spectacle, Rés. Yf-329
https://gallica.bnf.fr/ark:/12148/bpt6k97921266/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k97921266		No	1	Comédie	–	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30036145p	1873	Aubryet, Xavier (1827-1880). Auteur du texte	Q3570595	Le docteur Molière : comédie en un acte, en vers / par Xavier Aubryet		E. Dentu (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	40		98,84	Bibliothèque nationale de France, département Littérature et art, 8-YTH-5289
https://gallica.bnf.fr/ark:/12148/bpt6k97416519/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k97416519		No	1	Comédie	–	No		Yes	M		No	http://catalogue.bnf.fr/ark:/12148/cb30036469h	1880	Audebrand, Philibert (1815-1906). Auteur du texte		Petites comédies du boudoir (3e édition) / par Philibert Audebrand		C. Lévy (Paris)	Contient une table des matières ¤ Avec mode texte		Gallica		domaine public ¤ public domain	354		99,04	Bibliothèque nationale de France, département Littérature et art, YF-8104
https://gallica.bnf.fr/ark:/12148/bpt6k5740355s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5740355s		Yes	1	Comédie	–	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30036779n	1769	Audierne, Jacques (1710-1785). Auteur du texte	ark:/12148/cb10425836p	Babékan, ou Les trois bossus , comédie en un acte et en prose, faite par un boîteux, & publiée par un borgne	Borgne. Éditeur scientifique	impr. de Valleyre l'aîné (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	110		66,87	Bibliothèque nationale de France, département Littérature et art, YF-7026
https://gallica.bnf.fr/ark:/12148/bpt6k57419733/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57419733		Yes	1	Comédie	–	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30037563z	1801	Audras. Auteur du texte	ark:/12148/cb10425836p	L'Abbé Pellegrin, ou la Manufacture de vers, comédie en 1 acte, par les CC. Tournay et Audras. (Paris, Vaudeville, 11 thermidor an IX.)		(Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	56		84,39	Bibliothèque nationale de France, département Littérature et art, 8-YTH-66
https://gallica.bnf.fr/ark:/12148/bpt6k61161428/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61161428		Yes	1	Vaudeville	–	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300375649	1800	Audras. Auteur du texte ¤ Tournay (1767-1844). Auteur du texte ¤ Vial, Jean-Baptiste-Charles (1771-1837). Auteur du texte	ark:/12148/cb10175727z – Q42762887 – Q41795910	Les avant-postes, ou L'armistice, vaudeville anecdotique en un acte... [Paris, Théâtre du Vaudeville, 2 fructidor an VIII.]		au Magasin de pièces de théâtre (À Paris, rue des Prêtres St-Germain-l'Auxerrois, n° 44)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	38		82,29	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1497
https://gallica.bnf.fr/ark:/12148/bpt6k58174957/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k58174957		Yes	1	Opéra	Comique	No	2	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30037995p	1890	Augé de Lassus, Lucien (1841-1914). Auteur du texte	Q18197678	L'amour vengé : opéra-comique en deux actes, en vers / Lucien Augé de Lassus , musique de L. de Maupeou...		Calmann Lévy (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	71		85,17	Bibliothèque nationale de France, département Littérature et art, 8-YTH-24164
https://gallica.bnf.fr/ark:/12148/bpt6k5605446c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5605446c		Yes	2	Mélodrame	Comique	No	3	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038114w	1837	Auger, Hippolyte (1796-1881). Auteur du texte	Q1620007	Le Corrégidor de Séville : mélodrame comique en trois actes et quatre tableaux / par M. Hippolyte Auger		Marchant (Paris)	Collection : Le Magasin théâtral , T. XXV ¤ Avec mode texte		Gallica		domaine public ¤ public domain	20		84,94	Bibliothèque nationale de France, département Littérature et art, YF-458 (4)
https://gallica.bnf.fr/ark:/12148/bpt6k76101g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k76101g		Yes	1	Drame	–	No	2	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038134h	1832	Ancelot, Jacques-Arsène-François-Polycarpe (1794-1854). Auteur du texte ¤ Auger, Hippolyte (1796-1881). Auteur du texte	Q1677861 – Q1620007	Une séduction : drame en 2 actes, mêlé de couplets / par MM. Ancelot et Auger		J.-N. Barba (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	52		0	Bibliothèque nationale de France, département Littérature et art, 8-Yth-18594
https://gallica.bnf.fr/ark:/12148/bpt6k5853924r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5853924r		Yes	1	Comédie	parade	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038192p	1799	Auger, Louis-Simon (1772-1829). Auteur du texte	Q327552	Arlequin odalisque, comédie-parade en 1 acte et en prose, mêlée de vaudevilles, par le citoyen Auger. (Paris, théâtre des Troubadours, 15 messidor an VIII.)		au Magasin des pièces de théâtre (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	50		83,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1165
https://gallica.bnf.fr/ark:/12148/bpt6k5822746h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5822746h		Yes	1	Episode	dramatique	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038278d	1890	Augereau, Albert (Abbé). Auteur du texte	ark:/12148/cb10563347g	André Chénier : épisode dramatique en un acte, en vers / Albert Augereau		(Blois)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	42		93,8	Bibliothèque nationale de France, département Littérature et art, 8-YTH-23964
https://gallica.bnf.fr/ark:/12148/bpt6k6105341z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6105341z		Yes	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038417r	1848	Augier, Émile (1820-1889). Auteur du texte	Q256991	L'Aventurière : comédie en 5 actes et en vers, [Paris, Théâtre de la République. 23 mars 1848] / Émile Augier		Hetzel (Paris)	Avec mode texte ¤ Pantomimes		Gallica		domaine public ¤ public domain	111		95,84	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1517
https://gallica.bnf.fr/ark:/12148/bpt6k96019955/f20.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96019955		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038419f	1857	Augier, Émile (1820-1889). Auteur du texte	Q256991	L'aventurière : comédie en cinq actes et en vers / par Émile Augier		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	134		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-19560
https://gallica.bnf.fr/ark:/12148/bpt6k61053446/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61053446		Yes	1	Comédie	–	No	4	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038420n	1860	Augier, Émile (1820-1889). Auteur du texte	Q256991	L'Aventurière : comédie en 4 actes en vers [Paris, Comédie Française, 10 avril 1860] / par Émile Augier		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	116		96,81	Bibliothèque nationale de France, département Littérature et art, 8-YTH-1519
https://gallica.bnf.fr/ark:/12148/bpt6k96015573/f20.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96015573		No	1	Comédie	–	No		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300384210	1892	Augier, Émile (1820-1889). Auteur du texte	Q256991	L'aventurière : comédie en vers / Émile Augier , compositions de Guillaume Dubufe , eaux-fortes de A. Morse	Dubufe, Guillaume (1853-1909). Illustrateur	Calmann Lévy (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	150		98,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-25921
https://gallica.bnf.fr/ark:/12148/bpt6k9600755n/f25.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9600755n		No	1	Comédie	–	No	2	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038423p	1844	Augier, Émile (1820-1889). Auteur du texte	Q256991	La ciguë : comédie en deux actes et en vers / par Émile Augier		Furne et Cie (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	84		98,52	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3391
https://gallica.bnf.fr/ark:/12148/bpt6k96109791/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96109791		No	1	Comédie	–	No	2	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300384241	1850	Augier, Émile (1820-1889). Auteur du texte	Q256991	La Ciguë : comédie en deux actes et en vers / par Émile Augier		Jonker frères (Bruxelles)	Collection : Panthéon dramatique ¤ Collection : Panthéon dramatique ¤ Avec mode texte		Gallica		domaine public ¤ public domain	82		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3395
https://gallica.bnf.fr/ark:/12148/bpt6k9600732n/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9600732n		No	1	Comédie	–	No	2	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038425c	1851	Augier, Émile (1820-1889). Auteur du texte	Q256991	La ciguë : comédie en deux actes et en vers (Nouvelle édition) / par Émile Augier		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	76		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3393
https://gallica.bnf.fr/ark:/12148/bpt6k9758321k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9758321k		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038430z	1866	Augier, Émile (1820-1889). Auteur du texte	Q256991	La contagion : comédie en cinq actes, en prose / par Émile Augier		Michel Lévy frères (Paris) ¤ Librairie nouvelle (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	184		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3955
https://gallica.bnf.fr/ark:/12148/bpt6k8630911s/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8630911s		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038444n	1861	Augier, Émile (1820-1889). Auteur du texte	Q256991	Les Effrontés : comédie en 5 actes, en prose. [Paris, Théâtre Français, 10 janvier 1861] / Émile Augier		Michel Lévy frères (Paris)			Gallica		domaine public ¤ public domain	170		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-5757
https://gallica.bnf.fr/ark:/12148/bpt6k8630915f/f20.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8630915f		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300384450	1863	Augier, Émile (1820-1889). Auteur du texte	Q256991	Les Fils de Giboyer : comédie en 5 actes, en prose / par Émile Augier,...		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	178	CentSev001	99,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7208
https://gallica.bnf.fr/ark:/12148/bpt6k9602395d/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9602395d		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038446b	1878	Augier, Émile (1820-1889). Auteur du texte	Q256991	Les Fourchambault : comédie en cinq actes (2ème édition) / par Émile Augier,...		Calmann Lévy (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	168		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-19955
https://gallica.bnf.fr/ark:/12148/bpt6k9618365d/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9618365d		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038447p	1850	Augier, Émile (1820-1889). Auteur du texte	Q256991	Gabrielle : comédie en 5 actes en vers. [Paris, Théâtre Français, 15 décembre 1849] / Émile Augier		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	122		98,74	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7703
https://gallica.bnf.fr/ark:/12148/bpt6k96015484/f25.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96015484		No	1	Comédie	–	No		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300384481	1894	Augier, Émile (1820-1889). Auteur du texte	Q256991	Gabrielle : comédie en vers / Émile Augier , compositions de Guillaume Dubufe , eaux-fortes de A. Morse	Dubufe, Guillaume (1853-1909). Compositeur ¤ Morse, Auguste Achille (18..-19..). Graveur	Calmann Lévy (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	172		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-27007
https://gallica.bnf.fr/ark:/12148/bpt6k86308650/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k86308650		No	1	Comédie	–	No	4	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038450k	1858	Augier, Émile (1820-1889). Auteur du texte ¤ Sandeau, Jules (1811-1883). Auteur du texte	Q256991 – Q609039	Le Gendre de M. Poirier : comédie en 4 actes en prose. [Paris, Gymnase, 8 avril 1854] (3ème éd.)		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	108	FranceBr	99,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-7860
https://gallica.bnf.fr/ark:/12148/bpt6k8630844t/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8630844t		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038454z	1858	Augier, Émile (1820-1889). Auteur du texte	Q256991	La Jeunesse : comédie en 5 actes et en vers [Paris, Second Théâtre Français, 6 février 1858]. Edition 2 / par Émile Augier,...		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	148	CentSev001	99,94	Bibliothèque nationale de France, département Littérature et art, 8-YTH-9614
https://gallica.bnf.fr/ark:/12148/bpt6k86309519/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k86309519		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038462k	1870	Augier, Émile (1820-1889). Auteur du texte	Q256991	Lions et Renards : comédie en 5 actes, en prose. [Paris, Théâtre Français, 6 décembre 1869] / par Émile Augier,...		Michel Lévy frères (Paris)			Gallica		domaine public ¤ public domain	194		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-10243
https://gallica.bnf.fr/ark:/12148/bpt6k9601184m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9601184m		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038463x	1870	Augier, Émile (1820-1889). Auteur du texte	Q256991	Lions et Renards : comédie en cinq actes, en prose (2ème édition) / par Émile Augier,...		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	184		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-10244
https://gallica.bnf.fr/ark:/12148/bpt6k9601425s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9601425s		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300384690	1865	Augier, Émile (1820-1889). Auteur du texte	Q256991	Maître Guérin : comédie en cinq actes, en prose. (2ème édition) / par Émile Augier,...		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	176		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-10706
https://gallica.bnf.fr/ark:/12148/bpt6k96011940/f20.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96011940		No	1	Comédie	–	No	5	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038474k	1852	Augier, Émile (1820-1889). Auteur du texte	Q256991	Les méprises de l'amour : comédie en cinq actes et en vers / par Émile Augier		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	186		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-11619
https://gallica.bnf.fr/ark:/12148/bpt6k9618483p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9618483p		No	1	Comédie	–	No	4	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300384768	1868	Augier, Émile (1820-1889). Auteur du texte	Q256991	Paul Forestier : comédie en 4 actes, en vers. [Paris, Théâtre Français, 25 janvier 1868] / par Émile Augier,...		Michel Lévy frères (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	124		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-13608
https://gallica.bnf.fr/ark:/12148/bpt6k9602364v/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9602364v		No	1	Comédie	–	No	3	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300384799	1853	Augier, Émile (1820-1889). Auteur du texte	Q256991	Philiberte : comédie en trois actes et en vers. [Paris, Gymnase, 19 mars 1853] / par Émile Augier		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	118		98,5	Bibliothèque nationale de France, département Littérature et art, 8-YTH-14080
https://gallica.bnf.fr/ark:/12148/bpt6k9613111m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9613111m		No	1	Comédie	–	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038489m	1869	Augier, Émile (1820-1889). Auteur du texte	Q256991	Le post-scriptum : comédie en un acte, en prose (2e éd.) / par Émile Augier		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	40		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-14509
https://gallica.bnf.fr/ark:/12148/bpt6k9601513x/f25.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9601513x		No	1	Comédie	–	No	3	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300384977	1845	Augier, Émile (1820-1889). Auteur du texte	Q256991	Un homme de bien : comédie en trois actes et en vers, par Émile Augie / par Émile Augier		Furne et Cie (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	102		98,52	Bibliothèque nationale de France, département Littérature et art, 8-YTH-17974
https://gallica.bnf.fr/ark:/12148/bpt6k96141731/f15.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96141731		No	1	Comédie	–	No	3	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038498k	1857	Augier, Émile (1820-1889). Auteur du texte	Q256991	Un homme de bien : comédie en trois actes et en vers / par Émile Augier		Michel Lévy frères (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	90		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-17975
https://gallica.bnf.fr/ark:/12148/bpt6k6358720z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6358720z		No	2	Comédie	–	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30038523z	1843	Augier, Joanny (1813-1855?). Auteur du texte	Q26838340	Adrienne, ou Le diable au corps : comédie en 1 acte mêlée de couplets / par M. Joanny Augier		Marchant (Paris)	Collection : Magasin théâtral : choix de pièces nouvelles,... ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	20		98,78	Bibliothèque nationale de France, département Littérature et art, 4-YTH-50
https://gallica.bnf.fr/ark:/12148/bpt6k3040625k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3040625k		No	1	Revue	Vaudeville	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb300385249	1849	Augier, Joanny (1813-1855?). Auteur du texte	Q26838340	Départ pour l'Icarie, ou Lyon en 1848, revue-vaudeville en 1 acte, par M. Joanny Augier. (Lyon, Célestins, 3 janvier 1849.)		impr. de Boursy (Lyon)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	48		64,31	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4636
https://gallica.bnf.fr/ark:/12148/bpt6k9759740m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9759740m		No	1	Comédie	–	No	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30039934z	1803	Le Peletier d'Aunay, Louis Étienne Hector (1777-1851). Auteur du texte	Q3260950	La Blonde et la brune , comédie en vaudeville, en un acte		impr. de Chaignieau aîné (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	56		98,51	Bibliothèque nationale de France, département Littérature et art, 8-YTH-2075
https://gallica.bnf.fr/ark:/12148/bd6t5371715z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5371715z		No	1	Comédie	–	No	1	No	F		No	http://catalogue.bnf.fr/ark:/12148/cb300399448	1854	Aunet, Léonie d' (1820-1879). Auteur du texte	Q3271708	Une place à la cour : comédie en un acte / par madame L. d'Aunet , couplets et musique de X...		impr. Arbieu (Poissy)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	44		87,55	Bibliothèque nationale de France, département Littérature et art, 8-YTH-18566
https://gallica.bnf.fr/ark:/12148/bpt6k56197532/f40.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56197532		Yes	1	Tragédie	–	No		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30040061d	1668	Aure, François d'. Auteur du texte	ark:/12148/cb10425873w	Dipné, infante d'Irlande , tragédie, dédiée à madame Eleonor de Roham,...		J.-B. Bottier (Montargis)	Avec mode texte		Gallica		domaine public ¤ public domain	125		80,23	Bibliothèque nationale de France, département Littérature et art, YF-6433
https://gallica.bnf.fr/ark:/12148/bpt6k5619355h/f20.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5619355h		Yes	1	Tragédie	–	No		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30040062r	1670	Aure, François d'. Auteur du texte	ark:/12148/cb10425873w	Geneviève, ou L'innocence reconnue , tragédie, dédiée à madame la duchesse de Roannez. Par messire Fr. d'Aure,...		J.-B. Bottier (Montargis)	Avec mode texte		Gallica		domaine public ¤ public domain	118		70,16	Bibliothèque nationale de France, département Littérature et art, YF-6432
https://gallica.bnf.fr/ark:/12148/bpt6k96229936/f20.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k96229936		No	1	Comédie	héroïque	No		No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30040900p	1741	Autreau, Jacques (1657-1745). Auteur du texte	Q3158169	Le chevalier Bayard , comédie héroïque, par M. Autreau		Briasson (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	100		95,56	Bibliothèque nationale de France, département Littérature et art, 8-YTH-3247
https://gallica.bnf.fr/ark:/12148/bpt6k9693756g/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k9693756g		No	1	Comédie	–	No	3	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30040902c	1730	Autreau, Jacques (1657-1745). Auteur du texte	Q3158169	Démocritte prétendu fou , comédie en trois actes...		L.-D. Delatour (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	80		97,37	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4587
https://gallica.bnf.fr/ark:/12148/bpt6k3040572w/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k3040572w		No	1	Comédie	–	No	3	No	M		Yes	http://catalogue.bnf.fr/ark:/12148/cb30040903q	1733	Autreau, Jacques (1657-1745). Auteur du texte	Q3158169	Démocritte prétendu fou, comédie en 3 actes (par Jacques Autreau). (Paris, Hôtel de Bourgogne, 24 avril 1730.)		A. Van Dole (La Haye)	Avec mode texte		Gallica		domaine public ¤ public domain	92		63,49	Bibliothèque nationale de France, département Littérature et art, 8-YTH-4582
https://gallica.bnf.fr/ark:/12148/bpt6k56500670/f20.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k56500670		Yes	1	Pastorale	–	no	1	No	M		No	http://catalogue.bnf.fr/ark:/12148/cb30040914c	1735	Autreau, Jacques (1657-1745). Auteur du texte	Q3158169	La Magie de l'amour , pastorale en un acte et en vers [- Rodope, ou L'opéra perdu. Comedie-ballet]		Vve L.-D. Delatour (Paris)	Avec mode texte ¤ Oratorios		Gallica		domaine public ¤ public domain	104		80,99	Bibliothèque nationale de France, département Littérature et art, YF-7391
