	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://gallica.bnf.fr/ark:/12148/bpt6k62255631/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k62255631							1					http://catalogue.bnf.fr/ark:/12148/cb30234935f	1867-1868	Chevalet, Émile (1813-18..). Auteur du texte		La canne d'un grand homme : comédie-vaudeville en un acte / par Émile Chevalet		impr. de Cosson et Cie (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	28		98,5	Bibliothèque nationale de France, département Littérature et art, 4-YTH-586
https://gallica.bnf.fr/ark:/12148/bpt6k1352544/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1352544												http://catalogue.bnf.fr/ark:/12148/cb302352750	1609	Chevalier, Guillaume de (15..-1620?). Auteur du texte		Philis, tragédie . A monsieur de Bassompierre, seigneur et baron dudit lieu, Harouel, Remouille, Baudricourt &c. colonel de quinze cens chevaux reistres entretenus pour le service du Roy		A Paris, par Jean Jannon, rue S. Jean de Latran, à la Roze rouge. M. DC. IX. Avec privilege du Roy			Gallica		domaine public ¤ public domain	148		0	Bibliothèque nationale de France, département Arsenal, GD-1198
https://gallica.bnf.fr/ark:/12148/bpt6k57416324/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57416324												http://catalogue.bnf.fr/ark:/12148/cb30235331n	1664	Chevalier, Jean (16..-1674). Auteur du texte		Les amours de Calotin , comédie, représentée sur le Théâtre royal du Marais		T. Jolly (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	88		83,1	Bibliothèque nationale de France, département Littérature et art, 8-YTH-822
https://gallica.bnf.fr/ark:/12148/bpt6k726476/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k726476							3					http://catalogue.bnf.fr/ark:/12148/cb302353320	1870	Chevalier, Jean (16..-1674). Auteur du texte		Les amours de Calotin : comédie en 3 actes et en vers / par Chevalier,... , réimpr. textuelle d'après l'éd. de Paris, 1664, avec une notice par P. L. (Lacroix) Jacob, bibliophile	Lacroix, Paul (1806-1884). Préfacier	J. Gay et fils (Turin)	Collection : Collection moliéresque		Gallica		domaine public ¤ public domain	84		93,89	Bibliothèque nationale de France, département Fonds du service reproduction, Rés. Yf-4504
https://gallica.bnf.fr/ark:/12148/bd6t5775068k/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5775068k							3					http://catalogue.bnf.fr/ark:/12148/cb302353320	1870	Chevalier, Jean (16..-1674). Auteur du texte		Les amours de Calotin : comédie en 3 actes et en vers / par Chevalier,... , réimpr. textuelle d'après l'éd. de Paris, 1664, avec une notice par P. L. (Lacroix) Jacob, bibliophile	Lacroix, Paul (1806-1884). Préfacier	J. Gay et fils (Turin)	Collection : Collection moliéresque ¤ Avec mode texte		Gallica		domaine public ¤ public domain	92		88,48	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-4504
https://gallica.bnf.fr/ark:/12148/bpt6k72655t/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k72655t												http://catalogue.bnf.fr/ark:/12148/cb30235334p	1663	Chevalier, Jean (16..-1674). Auteur du texte		Les barbons amoureux, et rivaux de leurs fils. Comedie		A Paris, chez Guillaume de Luyne, Libraire-juré au Palais, dans la Salle des Merciers, à la Justice. M. DC. LXIII. Avec Privilege du Roy.			Gallica		domaine public ¤ public domain	58		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3751
https://gallica.bnf.fr/ark:/12148/bpt6k1520228p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1520228p												http://catalogue.bnf.fr/ark:/12148/cb30235334p	1663	Chevalier, Jean (16..-1674). Auteur du texte		Les barbons amoureux, et rivaux de leurs fils. Comedie		A Paris, chez Guillaume de Luyne, Libraire-juré au Palais, dans la Salle des Merciers, à la Justice. M. DC. LXIII. Avec Privilege du Roy.			Gallica		domaine public ¤ public domain	73		0	Bibliothèque nationale de France, département Arsenal, GD-947
https://gallica.bnf.fr/ark:/12148/bpt6k1519298v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1519298v												http://catalogue.bnf.fr/ark:/12148/cb302353351	1662	Chevalier, Jean (16..-1674). Auteur du texte		La disgrâce des domestiques : comédie représentée sur le théâtre royal du Marais / [par J. Chevalier]		P. Bienfait (Paris)			Gallica		domaine public ¤ public domain	48		0	Bibliothèque nationale de France, département Arsenal, 8-BL-14202 (2)
https://gallica.bnf.fr/ark:/12148/bpt6k1526297s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1526297s												http://catalogue.bnf.fr/ark:/12148/cb30235336c	1663	Chevalier, Jean (16..-1674). Auteur du texte		L'intrigue des carosses à cinq sous : comédie représentée sur le Théâtre royal du Marais / [par Chevalier]		P. Baudouyn (Paris)			Gallica		domaine public ¤ public domain	99		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3776
https://gallica.bnf.fr/ark:/12148/bpt6k15193029/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k15193029												http://catalogue.bnf.fr/ark:/12148/cb30235336c	1663	Chevalier, Jean (16..-1674). Auteur du texte		L'intrigue des carosses à cinq sous : comédie représentée sur le Théâtre royal du Marais / [par Chevalier]		P. Baudouyn (Paris)			Gallica		domaine public ¤ public domain	91		0	Bibliothèque nationale de France, département Arsenal, 8-BL-14202 (4)
https://gallica.bnf.fr/ark:/12148/bpt6k57416072/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k57416072							3					http://catalogue.bnf.fr/ark:/12148/cb30235337q	1828	Chevalier, Jean (16..-1674). Auteur du texte		L'intrigue des carosses à cinq sous , comédie en trois actes, représentée sur le théâtre royal du Marais, en 1663. Avec une notice sur l'auteur et sur l'établissement de ces carosses.		A Paris, chez Lécluse, libraire, boulevart Montmartre, n°. 3. 1828.	Avec mode texte		Gallica		domaine public ¤ public domain	66		92,93	Bibliothèque nationale de France, département Littérature et art, 8-YTH-2724
https://gallica.bnf.fr/ark:/12148/bd6t5775036s/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bd6t5775036s												http://catalogue.bnf.fr/ark:/12148/cb302353382	1665	Chevalier, Jean (16..-1674). Auteur du texte		Le pédagogue amoureux : comédie / [par J. Chevalier]		P. Baudouyn (Paris)			Gallica		domaine public ¤ public domain	104		0	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-3726
https://gallica.bnf.fr/ark:/12148/bpt6k5747722z/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5747722z							1					http://catalogue.bnf.fr/ark:/12148/cb302354746	1827	Chevalier, Mathurin (1793-1870). Auteur du texte		Les Adieux de Louis XVI à sa famille lorsqu'il part du Temple, petite pièce de famille tragi-héroïque, en 1 acte et en vers, par Mathurin Chevalier,...		impr. de Faye fils (Rochefort)	Avec mode texte		Gallica		domaine public ¤ public domain	22		92,71	Bibliothèque nationale de France, département Littérature et art, 8-YTH-192 (BIS)
https://gallica.bnf.fr/ark:/12148/bpt6k8712270j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k8712270j												http://catalogue.bnf.fr/ark:/12148/cb30236588d	1649	Chevillard, François (16..-1678). Auteur du texte		La mort de Théandre, ou La sanglante tragédie de la mort et passion de Notre-Seigneur Jésus-Christ , enrichi de six cantiques, avec le massacre des Innocens		Sur l'imprimé à Paris. [après 1649]	Avec mode texte		Gallica		domaine public ¤ public domain	148		30	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-4556
https://gallica.bnf.fr/ark:/12148/bpt6k72750c/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k72750c												http://catalogue.bnf.fr/ark:/12148/cb302368109	1637	Chevreau, Urbain (1613-1701). Auteur du texte		L'advocat duppé : comédie / [par U. Chevreau]		T. Quinet (Paris)	Livrets		Gallica		domaine public ¤ public domain	129		0	Bibliothèque nationale de France, département Fonds du service reproduction, Rés. Yf-223
https://gallica.bnf.fr/ark:/12148/bpt6k718345/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k718345												http://catalogue.bnf.fr/ark:/12148/cb30236811n	1638	Chevreau, Urbain (1613-1701). Auteur du texte		L'advocat duppé . Comedie.		A Paris, chez Toussainct Quinet, au Palais, dans la petite salle, sous la montée de la Cour des Aydes M. DC. XXXVIII. Avec privilege du Roy			Gallica		domaine public ¤ public domain	129		0	Bibliothèque nationale de France, département Arts du spectacle, Yf-495
https://gallica.bnf.fr/ark:/12148/bpt6k716578/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k716578												http://catalogue.bnf.fr/ark:/12148/cb30236813b	1638	Chevreau, Urbain (1613-1701). Auteur du texte		Coriolan . Tragedie. Par Monsieur Chevreau.		A Paris, chez Augustin Courbé, libraire & imprimeur de Monsieur frere du Roy, dans la petite salle du Palais, à la Palme. M. DC. XXXVIII. Avec privilege du Roy.			Gallica		domaine public ¤ public domain	122		23,4	Bibliothèque nationale de France, département Littérature et art, Rés. Yf-517
https://gallica.bnf.fr/ark:/12148/bpt6k72435n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k72435n				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30236814p	1638	Chevreau, Urbain (1613-1701). Auteur du texte		Les véritables frères rivaux : tragi-comédie , Les deux amis : tragi-comédie / par M. Chevreau		A. Courbé (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	239		0	Bibliothèque nationale de France, département Fonds du service reproduction, Rés. Yf-532
https://gallica.bnf.fr/ark:/12148/bpt6k61251657/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k61251657				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30236833z	1640	Chevreau, Urbain (1613-1701). Auteur du texte		L'Innocent exilé . Tragi-comédie		A. de Sommaville (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	140		70,24	Bibliothèque nationale de France, département Littérature et art, YF-587
https://gallica.bnf.fr/ark:/12148/bpt6k71835h/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k71835h				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb302368349	1640	Chevreau, Urbain (1613-1701). Auteur du texte		L'innocent exilé . Tragi-comedie		A. de Sommaville (Paris)			Gallica		domaine public ¤ public domain	140		0	Bibliothèque nationale de France, département Fonds du service reproduction, Yf-496
https://gallica.bnf.fr/ark:/12148/bpt6k117306j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k117306j												http://catalogue.bnf.fr/ark:/12148/cb30236837b	1637	Chevreau, Urbain (1613-1701). Auteur du texte		La Lucresse romaine , tragédie		V. Quinet (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	104		28,95	Bibliothèque nationale de France, département Réserve des livres rares, RES-YF-1444
https://gallica.bnf.fr/ark:/12148/bpt6k71382n/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k71382n				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30236844m	1638	Chevreau, Urbain (1613-1701). Auteur du texte		La suitte et le mariage du Cid : tragi-comédie / [par U. Chevreau]		T. Quinet (Paris)			Gallica		domaine public ¤ public domain	116		3,34	Bibliothèque nationale de France, Rés. Yf-674
https://gallica.bnf.fr/ark:/12148/bpt6k5814213r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5814213r												http://catalogue.bnf.fr/ark:/12148/cb302368976	1861	Chevret, Édouard (1835-1874). Auteur du texte		Album comique. La Perroquettomanie, dessins et texte par É. Chevret			Avec mode texte		Gallica		domaine public ¤ public domain	84		93,55	Bibliothèque nationale de France, département Littérature et art, Z-7938
https://gallica.bnf.fr/ark:/12148/bpt6k5786571j/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5786571j				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb302369008	1874	Chevret, Édouard (1835-1874). Auteur du texte		La Lazaréide, ou le Jeu de bataillon, poème épique, local, enfantin, satirique et tragi-comique, mêlé de mots patois, avec prologue et épilogue, par Ed. Chevret		impr. de J. Doucet (Marseille)	Avec mode texte		Gallica		domaine public ¤ public domain	19	PACA1	86,12	Bibliothèque nationale de France, département Littérature et art, YE-40412
https://gallica.bnf.fr/ark:/12148/bpt6k6547125v/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6547125v												http://catalogue.bnf.fr/ark:/12148/cb302371249	1759	Chevrier, François-Antoine (1721-1762). Auteur du texte		L'Albionide, ou l'Anglais démasqué : poëme héroï-comique rélatif aux circonstances présentes, enrichi de notes historiques, politiques & critiques, par M. le comte de F.P.T.		A Aix, chez J. William. 1759	Avec mode texte		Gallica		domaine public ¤ public domain	130		98,5	Bibliothèque nationale de France, département Philosophie, histoire, sciences de l'homme, G-14099 (2)
https://gallica.bnf.fr/ark:/12148/bpt6k5822747x/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5822747x							1					http://catalogue.bnf.fr/ark:/12148/cb30237144x	1756	Chevrier, François-Antoine (1721-1762). Auteur du texte		Les fêtes parisiennes , comédie en un acte, en vers, mêlée de chants & de danses : à l'occasion de la naissance de Mgr le comte de Provence, par M. de Chevrier, représentée, pour la 1re fois, par les Comédiens italiens ordinaires du Roi, le samedi 29 novembre 1755		Duchesne (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	49		81,49	Bibliothèque nationale de France, département Littérature et art, 8-YTH-23280
https://gallica.bnf.fr/ark:/12148/bpt6k71385p/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k71385p				Tragi-comédie	–				M			http://catalogue.bnf.fr/ark:/12148/cb30238266r	1640	Chillac, Timothée de. Auteur du texte		L'ombre du comte de Gormas, et la mort du Cid , tragi-comedie		A Paris, chez Cardin Besongne, au Palais, en la gallerie des Prisonniers, aux Rozes vermeilles. M. DC. XXXX. Avec privilege du Roy			Gallica		domaine public ¤ public domain	119		0	Bibliothèque nationale de France, Rés. Yf-4069
https://gallica.bnf.fr/ark:/12148/bpt6k1051302q/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1051302q												http://catalogue.bnf.fr/ark:/12148/cb30238498x	1762	Chippendale, Thomas (1718-1779). Auteur du texte		Le guide du tapissier, de l'ébéniste et de tous ceux qui travaillent en meubles , comme aussi celui des honnêtes gens qui en font faire... par Thomas Chippendale. 3e édition revue et considérablement augmentée...		T. Becket & P. A. de Hondt (Londres)	Avec mode texte		Gallica		domaine public ¤ public domain	443		85,63	Bibliothèque nationale de France, département Réserve des livres rares, V-3002
https://gallica.bnf.fr/ark:/12148/bpt6k1160033f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k1160033f							3					http://catalogue.bnf.fr/ark:/12148/cb302386676	1882	Chivot, Henri (1830-1897). Auteur du texte ¤ Duru, Alfred (1829-1889). Auteur du texte		Boccace : opéra-comique en trois actes / paroles de H. Chivot et A. Duru , musique de Franz de Suppé		C. Lévy (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	166		87,56	Bibliothèque nationale de France, département Littérature et art, 8-YTH-20600
https://gallica.bnf.fr/ark:/12148/bpt6k6548100b/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k6548100b							3					http://catalogue.bnf.fr/ark:/12148/cb302386765	1862	Chivot, Henri (1830-1897). Auteur du texte ¤ Duru, Alfred (1829-1889). Auteur du texte		Les couverts d'argent : vaudeville en 3 actes / de MM. Henri Chivot et Alfred Duru		Mifliez (Paris)	Collection : Album dramatique ¤ Collection : Album dramatique ¤ Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	24		98,62	Bibliothèque nationale de France, département Littérature et art, 4-YTH-985
https://gallica.bnf.fr/ark:/12148/bpt6k164388f/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k164388f							5					http://catalogue.bnf.fr/ark:/12148/cb30238701j	1879	Chivot, Henri (1830-1897). Auteur du texte		Les locataires de M. Blondeau : vaudeville en cinq actes / par M. Henri Chivot		Tresse (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	134		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-20106
https://gallica.bnf.fr/ark:/12148/bpt6k941517m/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k941517m							3					http://catalogue.bnf.fr/ark:/12148/cb30238711v	1879	Chivot, Henri (1830-1897). Auteur du texte ¤ Duru, Alfred (1829-1889). Auteur du texte		Les noces d'Olivette : opéra-comique en trois actes / par MM. Henri Chivot & Alfred Duru , musique de M. Edmond Audran		Tresse (Paris)	Opéras-comiques		Gallica		domaine public ¤ public domain	126		0	Bibliothèque nationale de France, département Littérature et art, 8-YTH-20126
https://gallica.bnf.fr/ark:/12148/bpt6k856621d/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k856621d							1					http://catalogue.bnf.fr/ark:/12148/cb30239443w	1873	Chojecki, Charles-Edmond (1822-1899). Auteur du texte		Le fantôme rose : comédie en un acte / par Charles Edmond (Chojecki)		Michel Lévy frères (Paris) ¤ Librairie nouvelle (Paris)	Avec mode texte		Gallica		domaine public ¤ public domain	44		87,39	Bibliothèque nationale de France, département Littérature et art, 8-YTH-6515
https://gallica.bnf.fr/ark:/12148/bpt6k5836524r/f10.thumbnail	https://gallica.bnf.fr/ark:/12148/bpt6k5836524r							1					http://catalogue.bnf.fr/ark:/12148/cb30239511j	1859	Choler, Adolphe (1822-1889). Auteur du texte		Amoureux de la bourgeoise ! vaudeville en 1 acte, par MM. Siraudin et Ad. Choler. (Paris, Variétés, 4 avril 1859.)		A. Bourdilliat (Paris)	Avec mode texte ¤ Opéras-comiques		Gallica		domaine public ¤ public domain	42		96,35	Bibliothèque nationale de France, département Littérature et art, 8-YTH-792
